chr15	68418	0.01
chr15	68411	0.01
chr15	68390	0.01
chr15	68388	0.01
chr15	68380	0.01
chr15	68371	0.01
chr15	68356	0.01
chr15	68354	0.01
chr15	68349	0.01
chr15	68327	0.01
chr15	68321	0.01
chr15	68317	0.01
chr15	68310	0.01
chr15	68287	0.01
chr15	68286	0.01
chr15	68273	0.01
chr15	68210	0.01
chr15	68204	0.01
chr15	68185	0.01
chr15	68181	0.01
chr15	68171	0.01
chr15	68162	0.01
chr15	68147	0.01
chr15	68122	0.01
chr15	68119	0.01
chr15	68111	0.01
chr15	68073	0.01
chr15	68064	0.01
chr15	68058	0.01
chr15	68027	0.01
chr15	68002	0.01
chr15	67996	0.01
chr15	67954	0.01
chr15	67948	0.01
chr15	67946	0.01
chr15	67910	0.01
chr15	67886	0.01
chr15	67880	0.01
chr15	67873	0.01
chr15	67858	0.01
chr15	67817	0.01
chr15	67812	0.01
chr15	67804	0.01
chr15	67798	0.01
chr15	67773	0.01
chr15	67729	0.01
chr15	67727	0.01
chr15	67717	0.01
chr15	67685	0.01
chr15	67591	0.01
chr15	67582	0.01
chr15	67562	0.01
chr15	67541	0.01
chr15	67519	0.01
chr15	67512	0.01
chr15	67465	0.01
chr15	67427	0.01
chr15	67416	0.01
chr15	67415	0.01
chr15	67400	0.01
chr15	67382	0.01
chr15	67345	0.01
chr15	67321	0.01
chr15	67314	0.01
chr15	67242	0.01
chr15	67228	0.01
chr15	67126	0.01
chr15	67019	0.01
chr15	66999	0.01
chr15	66945	0.01
chr15	66944	0.01
chr15	66936	0.01
chr15	66935	0.01
chr15	66923	0.01
chr15	66917	0.01
chr15	66912	0.01
chr15	66844	0.01
chr15	66780	0.01
chr15	66762	0.01
chr15	66655	0.01
chr15	66631	0.01
chr15	66609	0.01
chr15	66577	0.01
chr15	66556	0.01
chr15	66541	0.01
chr15	66514	0.01
chr15	66466	0.01
chr15	66439	0.01
chr15	66415	0.01
chr15	66354	0.01
chr15	66288	0.01
chr15	66263	0.01
chr15	66219	0.01
chr15	66193	0.01
chr15	66171	0.01
chr15	66075	0.01
chr15	66068	0.01
chr15	66029	0.01
chr15	66025	0.01
chr15	66008	0.01
chr15	66000	0.01
chr15	65999	0.01
chr15	65982	0.01
chr15	65938	0.01
chr15	65923	0.01
chr15	65900	0.01
chr15	65886	0.01
chr15	65872	0.01
chr15	65849	0.01
chr15	65770	0.01
chr15	65744	0.01
chr15	65725	0.01
chr15	65715	0.01
chr15	65692	0.01
chr15	65689	0.01
chr15	65675	0.01
chr15	65657	0.01
chr15	65617	0.01
chr15	65599	0.01
chr15	65580	0.01
chr15	65572	0.01
chr15	65544	0.01
chr15	65542	0.01
chr15	65536	0.01
chr15	65521	0.01
chr15	65515	0.01
chr15	65496	0.01
chr15	65493	0.01
chr15	65480	0.01
chr15	65462	0.01
chr15	65448	0.01
chr15	65441	0.01
chr15	65376	0.01
chr15	65370	0.01
chr15	65341	0.01
chr15	65335	0.01
chr15	65325	0.01
chr15	65319	0.01
chr15	65303	0.01
chr15	65259	0.01
chr15	65244	0.01
chr15	65225	0.01
chr15	65222	0.01
chr15	65217	0.01
chr15	65209	0.01
chr15	65201	0.01
chr15	65186	0.01
chr15	65184	0.01
chr15	65173	0.01
chr15	65169	0.01
chr15	65126	0.01
chr15	65120	0.01
chr15	65117	0.01
chr15	65113	0.01
chr15	65108	0.01
chr15	65095	0.01
chr15	65080	0.01
chr15	65077	0.01
chr15	65075	0.01
chr15	65065	0.01
chr15	65058	0.01
chr15	65015	0.01
chr15	64993	0.01
chr15	64976	0.01
chr15	64955	0.01
chr15	64926	0.01
chr15	64924	0.01
chr15	64900	0.01
chr15	64889	0.01
chr15	64860	0.01
chr15	64850	0.01
chr15	64828	0.01
chr15	64806	0.01
chr15	64804	0.01
chr15	64735	0.01
chr15	64724	0.01
chr15	64694	0.01
chr15	64689	0.01
chr15	64644	0.01
chr15	64589	0.01
chr15	64561	0.01
chr15	64555	0.01
chr15	64551	0.01
chr15	64547	0.01
chr15	64545	0.01
chr15	64498	0.01
chr15	64486	0.01
chr15	64446	0.01
chr15	64430	0.01
chr15	64420	0.01
chr15	64396	0.01
chr15	64393	0.01
chr15	64360	0.01
chr15	64347	0.01
chr15	64283	0.01
chr15	64270	0.01
chr15	64238	0.01
chr15	64205	0.01
chr15	64204	0.01
chr15	64145	0.01
chr15	64144	0.01
chr15	64140	0.01
chr15	64135	0.01
chr15	64080	0.01
chr15	64077	0.01
chr15	64063	0.01
chr15	64058	0.01
chr15	64057	0.01
chr15	64055	0.01
chr15	64031	0.01
chr15	64011	0.01
chr15	63999	0.01
chr15	63985	0.01
chr15	63983	0.01
chr15	63954	0.01
chr15	63939	0.01
chr15	63936	0.01
chr15	63932	0.01
chr15	63931	0.01
chr15	63874	0.01
chr15	63856	0.01
chr15	63810	0.01
chr15	63786	0.01
chr15	63728	0.01
chr15	63711	0.01
chr15	63706	0.01
chr15	63666	0.01
chr15	63658	0.01
chr15	63612	0.01
chr15	63546	0.01
chr15	63519	0.01
chr15	63443	0.01
chr15	63438	0.01
chr15	63404	0.01
chr15	63384	0.01
chr15	63366	0.01
chr15	63332	0.01
chr15	63330	0.01
chr15	63288	0.01
chr15	63259	0.01
chr15	63253	0.01
chr15	63240	0.01
chr15	63177	0.01
chr15	63115	0.01
chr15	63069	0.01
chr15	63052	0.01
chr15	63051	0.01
chr15	63019	0.01
chr15	63000	0.01
chr15	62995	0.01
chr15	62975	0.01
chr15	62945	0.01
chr15	62939	0.01
chr15	62922	0.01
chr15	62921	0.01
chr15	62920	0.01
chr15	62911	0.01
chr15	62908	0.01
chr15	62905	0.01
chr15	62898	0.01
chr15	62897	0.01
chr15	62895	0.01
chr15	62863	0.01
chr15	62813	0.01
chr15	62781	0.01
chr15	62779	0.01
chr15	62767	0.01
chr15	62752	0.01
chr15	62745	0.01
chr15	62741	0.01
chr15	62695	0.01
chr15	62621	0.01
chr15	62607	0.01
chr15	62587	0.01
chr15	62553	0.01
chr15	62540	0.01
chr15	62527	0.01
chr15	62513	0.01
chr15	62511	0.01
chr15	62484	0.01
chr15	62434	0.01
chr15	62408	0.01
chr15	62405	0.01
chr15	62368	0.01
chr15	62322	0.01
chr15	62204	0.01
chr15	62149	0.01
chr15	62115	0.01
chr15	62079	0.01
chr15	62033	0.01
chr15	61966	0.01
chr15	61869	0.01
chr15	61822	0.01
chr15	61801	0.01
chr15	61776	0.01
chr15	61686	0.01
chr15	61683	0.01
chr15	61550	0.01
chr15	61518	0.01
chr15	61391	0.01
chr15	61362	0.01
chr15	61357	0.01
chr15	61310	0.01
chr15	61234	0.01
chr15	61223	0.01
chr15	61216	0.01
chr15	61201	0.01
chr15	61135	0.01
chr15	61126	0.01
chr15	61124	0.01
chr15	61120	0.01
chr15	61080	0.01
chr15	61072	0.01
chr15	61049	0.01
chr15	61030	0.01
chr15	61018	0.01
chr15	60977	0.01
chr15	60969	0.01
chr15	60936	0.01
chr15	60926	0.01
chr15	60920	0.01
chr15	60908	0.01
chr15	60897	0.01
chr15	60868	0.01
chr15	60833	0.01
chr15	60824	0.01
chr15	60823	0.01
chr15	60796	0.01
chr15	60783	0.01
chr15	60778	0.01
chr15	60748	0.01
chr15	60730	0.01
chr15	60710	0.01
chr15	60690	0.01
chr15	60673	0.01
chr15	60663	0.01
chr15	60649	0.01
chr15	60626	0.01
chr15	60624	0.01
chr15	60605	0.01
chr15	60599	0.01
chr15	60589	0.01
chr15	60572	0.01
chr15	60559	0.01
chr15	60558	0.01
chr15	60555	0.01
chr15	60542	0.01
chr15	60536	0.01
chr15	60513	0.01
chr15	60509	0.01
chr15	60505	0.01
chr15	60489	0.01
chr15	60479	0.01
chr15	60436	0.01
chr15	60432	0.01
chr15	60401	0.01
chr15	60390	0.01
chr15	60384	0.01
chr15	60362	0.01
chr15	60338	0.01
chr15	60325	0.01
chr15	60313	0.01
chr15	60267	0.01
chr15	60248	0.01
chr15	60236	0.01
chr15	60230	0.01
chr15	60209	0.01
chr15	60162	0.01
chr15	60150	0.01
chr15	60118	0.01
chr15	60080	0.01
chr15	60078	0.01
chr15	60055	0.01
chr15	60054	0.01
chr15	60009	0.01
chr15	59982	0.01
chr15	59960	0.01
chr15	59920	0.01
chr15	59893	0.01
chr15	59892	0.01
chr15	59859	0.01
chr15	59847	0.01
chr15	59803	0.01
chr15	59788	0.01
chr15	59775	0.01
chr15	59773	0.01
chr15	59674	0.01
chr15	59640	0.01
chr15	59621	0.01
chr15	59620	0.01
chr15	59577	0.01
chr15	59566	0.01
chr15	59551	0.01
chr15	59538	0.01
chr15	59514	0.01
chr15	59499	0.01
chr15	59497	0.01
chr15	59494	0.01
chr15	59493	0.01
chr15	59467	0.01
chr15	59448	0.01
chr15	59436	0.01
chr15	59434	0.01
chr15	59425	0.01
chr15	59395	0.01
chr15	59390	0.01
chr15	59354	0.01
chr15	59343	0.01
chr15	59332	0.01
chr15	59325	0.01
chr15	59277	0.01
chr15	59248	0.01
chr15	59236	0.01
chr15	59186	0.01
chr15	59173	0.01
chr15	59171	0.01
chr15	59134	0.01
chr15	59113	0.01
chr15	59100	0.01
chr15	59095	0.01
chr15	59088	0.01
chr15	59074	0.01
chr15	58984	0.01
chr15	58924	0.01
chr15	58911	0.01
chr15	58878	0.01
chr15	58875	0.01
chr15	58861	0.01
chr15	58854	0.01
chr15	58850	0.01
chr15	58848	0.01
chr15	58841	0.01
chr15	58838	0.01
chr15	58813	0.01
chr15	58806	0.01
chr15	58755	0.01
chr15	58750	0.01
chr15	58748	0.01
chr15	58739	0.01
chr15	58732	0.01
chr15	58723	0.01
chr15	58709	0.01
chr15	58702	0.01
chr15	58699	0.01
chr15	58676	0.01
chr15	58671	0.01
chr15	58669	0.01
chr15	58656	0.01
chr15	58632	0.01
chr15	58628	0.01
chr15	58603	0.01
chr15	58571	0.01
chr15	58531	0.01
chr15	58529	0.01
chr15	58503	0.01
chr15	58490	0.01
chr15	58488	0.01
chr15	58484	0.01
chr15	58479	0.01
chr15	58449	0.01
chr15	58447	0.01
chr15	58425	0.01
chr15	58416	0.01
chr15	58396	0.01
chr15	58394	0.01
chr15	58393	0.01
chr15	58352	0.01
chr15	58312	0.01
chr15	58213	0.01
chr15	58168	0.01
chr15	58159	0.01
chr15	58137	0.01
chr15	58132	0.01
chr15	58131	0.01
chr15	58104	0.01
chr15	58097	0.01
chr15	58094	0.01
chr15	58067	0.01
chr15	58042	0.01
chr15	57990	0.01
chr15	57988	0.01
chr15	57969	0.01
chr15	57929	0.01
chr15	57898	0.01
chr15	57890	0.01
chr15	57888	0.01
chr15	57813	0.01
chr15	57790	0.01
chr15	57758	0.01
chr15	57757	0.01
chr15	57702	0.01
chr15	57700	0.01
chr15	57674	0.01
chr15	57666	0.01
chr15	57663	0.01
chr15	57632	0.01
chr15	57629	0.01
chr15	57628	0.01
chr15	57605	0.01
chr15	57579	0.01
chr15	57577	0.01
chr15	57566	0.01
chr15	57537	0.01
chr15	57526	0.01
chr15	57524	0.01
chr15	57511	0.01
chr15	57444	0.01
chr15	57361	0.01
chr15	57357	0.01
chr15	57316	0.01
chr15	57286	0.01
chr15	57269	0.01
chr15	57227	0.01
chr15	57195	0.01
chr15	57169	0.01
chr15	57102	0.01
chr15	57097	0.01
chr15	57091	0.01
chr15	57042	0.01
chr15	57037	0.01
chr15	56919	0.01
chr15	56906	0.01
chr15	56898	0.01
chr15	56831	0.01
chr15	56826	0.01
chr15	56782	0.01
chr15	56774	0.01
chr15	56673	0.01
chr15	56597	0.01
chr15	56355	0.01
chr15	56337	0.01
chr15	56330	0.01
chr15	56156	0.01
chr15	56147	0.01
chr15	56122	0.01
chr15	56117	0.01
chr15	56116	0.01
chr15	56074	0.01
chr15	56033	0.01
chr15	55902	0.01
chr15	55860	0.01
chr15	55730	0.01
chr15	55610	0.01
chr15	55541	0.01
chr15	55412	0.01
chr15	55252	0.01
chr15	55023	0.01
chr15	55014	0.01
chr15	54950	0.01
chr15	54948	0.01
chr15	54746	0.01
chr15	54571	0.01
chr15	54422	0.01
chr15	54348	0.01
chr15	54294	0.01
chr15	54258	0.01
chr15	54101	0.01
chr15	53974	0.01
chr15	53823	0.01
chr15	53713	0.01
chr15	53473	0.01
chr15	53410	0.01
chr15	53392	0.01
chr15	53207	0.01
chr15	53190	0.01
chr15	53148	0.01
chr15	53129	0.01
chr15	53052	0.01
chr15	53041	0.01
chr15	53009	0.01
chr15	52997	0.01
chr15	52988	0.01
chr15	52964	0.01
chr15	52918	0.01
chr15	52845	0.01
chr15	52820	0.01
chr15	52798	0.01
chr15	52796	0.01
chr15	52770	0.01
chr15	52647	0.01
chr15	52629	0.01
chr15	52612	0.01
chr15	52564	0.01
chr15	52371	0.01
chr15	52157	0.01
chr15	52122	0.01
chr15	51745	0.01
chr15	51718	0.01
chr15	51706	0.01
chr15	51583	0.01
chr15	51538	0.01
chr15	51383	0.01
chr15	51279	0.01
chr15	51272	0.01
chr15	51040	0.01
chr15	50904	0.01
chr15	50891	0.01
chr15	50753	0.01
chr15	50742	0.01
chr15	50242	0.01
chr15	50219	0.01
chr15	50174	0.01
chr15	50166	0.01
chr15	49972	0.01
chr15	49939	0.01
chr15	49924	0.01
chr15	49727	0.01
chr15	49681	0.01
chr15	49639	0.01
chr15	49636	0.01
chr15	49626	0.01
chr15	49511	0.01
chr15	49490	0.01
chr15	49429	0.01
chr15	49365	0.01
chr15	49350	0.01
chr15	49296	0.01
chr15	49155	0.01
chr15	49034	0.01
chr15	49004	0.01
chr15	48868	0.01
chr15	48522	0.01
chr15	48492	0.01
chr15	48463	0.01
chr15	48358	0.01
chr15	48355	0.01
chr15	48234	0.01
chr15	48063	0.01
chr15	48060	0.01
chr15	48029	0.01
chr15	48015	0.01
chr15	47926	0.01
chr15	47907	0.01
chr15	47904	0.01
chr15	47901	0.01
chr15	47830	0.01
chr15	47825	0.01
chr15	47742	0.01
chr15	47721	0.01
chr15	47536	0.01
chr15	47523	0.01
chr15	47495	0.01
chr15	47463	0.01
chr15	47450	0.01
chr15	47399	0.01
chr15	47330	0.01
chr15	47326	0.01
chr15	47325	0.01
chr15	47283	0.01
chr15	47243	0.01
chr15	47231	0.01
chr15	47140	0.01
chr15	47088	0.01
chr15	47065	0.01
chr15	47049	0.01
chr15	46993	0.01
chr15	46966	0.01
chr15	46929	0.01
chr15	46793	0.01
chr15	46689	0.01
chr15	46632	0.01
chr15	46468	0.01
chr15	46446	0.01
chr15	46251	0.01
chr15	46198	0.01
chr15	46174	0.01
chr15	45768	0.01
chr15	45708	0.01
chr15	45444	0.01
chr15	45332	0.01
chr15	45314	0.01
chr15	45082	0.01
chr15	45004	0.01
chr15	44936	0.01
chr15	44915	0.01
chr15	44906	0.01
chr15	44823	0.01
chr15	44742	0.01
chr15	44638	0.01
chr15	44619	0.01
chr15	44611	0.01
chr15	44597	0.01
chr15	44588	0.01
chr15	44577	0.01
chr15	44571	0.01
chr15	44570	0.01
chr15	44548	0.01
chr15	44541	0.01
chr15	44532	0.01
chr15	44524	0.01
chr15	44519	0.01
chr15	44511	0.01
chr15	44508	0.01
chr15	44488	0.01
chr15	44472	0.01
chr15	44470	0.01
chr15	44448	0.01
chr15	44414	0.01
chr15	44408	0.01
chr15	44403	0.01
chr15	44360	0.01
chr15	44349	0.01
chr15	44346	0.01
chr15	44334	0.01
chr15	44314	0.01
chr15	44313	0.01
chr15	44303	0.01
chr15	44292	0.01
chr15	44220	0.01
chr15	44016	0.01
chr15	43983	0.01
chr15	43872	0.01
chr15	43677	0.01
chr15	43623	0.01
chr15	43552	0.01
chr15	43471	0.01
chr15	43431	0.01
chr15	43403	0.01
chr15	43385	0.01
chr15	43322	0.01
chr15	43274	0.01
chr15	43250	0.01
chr15	43186	0.01
chr15	43137	0.01
chr15	43134	0.01
chr15	43088	0.01
chr15	43087	0.01
chr15	43083	0.01
chr15	42994	0.01
chr15	42986	0.01
chr15	42980	0.01
chr15	42950	0.01
chr15	42931	0.01
chr15	42914	0.01
chr15	42730	0.01
chr15	42669	0.01
chr15	42653	0.01
chr15	42651	0.01
chr15	42513	0.01
chr15	42217	0.01
chr15	42175	0.01
chr15	42168	0.01
chr15	42161	0.01
chr15	42156	0.01
chr15	42146	0.01
chr15	42142	0.01
chr15	42116	0.01
chr15	42112	0.01
chr15	42100	0.01
chr15	42084	0.01
chr15	42041	0.01
chr15	42025	0.01
chr15	42006	0.01
chr15	41984	0.01
chr15	41954	0.01
chr15	41898	0.01
chr15	41894	0.01
chr15	41861	0.01
chr15	41860	0.01
chr15	41750	0.01
chr15	41717	0.01
chr15	41696	0.01
chr15	41642	0.01
chr15	41613	0.01
chr15	41585	0.01
chr15	41535	0.01
chr15	41508	0.01
chr15	41486	0.01
chr15	41383	0.01
chr15	41379	0.01
chr15	41355	0.01
chr15	41344	0.01
chr15	41298	0.01
chr15	41293	0.01
chr15	41269	0.01
chr15	41237	0.01
chr15	41216	0.01
chr15	41180	0.01
chr15	41177	0.01
chr15	41158	0.01
chr15	41126	0.01
chr15	41075	0.01
chr15	41068	0.01
chr15	41047	0.01
chr15	41045	0.01
chr15	41039	0.01
chr15	41038	0.01
chr15	41010	0.01
chr15	40978	0.01
chr15	40958	0.01
chr15	40957	0.01
chr15	40950	0.01
chr15	40944	0.01
chr15	40926	0.01
chr15	40918	0.01
chr15	40914	0.01
chr15	40908	0.01
chr15	40898	0.01
chr15	40892	0.01
chr15	40885	0.01
chr15	40855	0.01
chr15	40830	0.01
chr15	40824	0.01
chr15	40792	0.01
chr15	40789	0.01
chr15	40754	0.01
chr15	40746	0.01
chr15	40727	0.01
chr15	40726	0.01
chr15	40724	0.01
chr15	40721	0.01
chr15	40664	0.01
chr15	40631	0.01
chr15	40616	0.01
chr15	40586	0.01
chr15	40572	0.01
chr15	40569	0.01
chr15	40514	0.01
chr15	40497	0.01
chr15	40492	0.01
chr15	40486	0.01
chr15	40469	0.01
chr15	40372	0.01
chr15	40325	0.01
chr15	40231	0.01
chr15	40213	0.01
chr15	40177	0.01
chr15	40112	0.01
chr15	40092	0.01
chr15	40062	0.01
chr15	40056	0.01
chr15	40041	0.01
chr15	40010	0.01
chr15	40006	0.01
chr15	39870	0.01
chr15	39845	0.01
chr15	39793	0.01
chr15	39783	0.01
chr15	39743	0.01
chr15	39724	0.01
chr15	39633	0.01
chr15	39623	0.01
chr15	39599	0.01
chr15	39498	0.01
chr15	39454	0.01
chr15	39342	0.01
chr15	39201	0.01
chr15	39186	0.01
chr15	39184	0.01
chr15	39129	0.01
chr15	39119	0.01
chr15	39107	0.01
chr15	39099	0.01
chr15	39088	0.01
chr15	39084	0.01
chr15	39081	0.01
chr15	39048	0.01
chr15	38993	0.01
chr15	38982	0.01
chr15	38961	0.01
chr15	38915	0.01
chr15	38899	0.01
chr15	38864	0.01
chr15	38853	0.01
chr15	38845	0.01
chr15	38840	0.01
chr15	38830	0.01
chr15	38822	0.01
chr15	38781	0.01
chr15	38779	0.01
chr15	38507	0.01
chr15	38307	0.01
chr15	38290	0.01
chr15	38275	0.01
chr15	38172	0.01
chr15	38140	0.01
chr15	38120	0.01
chr15	38109	0.01
chr15	38007	0.01
chr15	37858	0.01
chr15	37847	0.01
chr15	37839	0.01
chr15	37578	0.01
chr15	37338	0.01
chr15	37259	0.01
chr15	37161	0.01
chr15	37131	0.01
chr15	37068	0.01
chr15	37005	0.01
chr15	36988	0.01
chr15	36833	0.01
chr15	36828	0.01
chr15	36821	0.01
chr15	36734	0.01
chr15	36639	0.01
chr15	36627	0.01
chr15	36622	0.01
chr15	36600	0.01
chr15	36543	0.01
chr15	36394	0.01
chr15	36250	0.01
chr15	36043	0.01
chr15	36022	0.01
chr15	35887	0.01
chr15	35886	0.01
chr15	35867	0.01
chr15	35865	0.01
chr15	35861	0.01
chr15	35846	0.01
chr15	35819	0.01
chr15	35757	0.01
chr15	35748	0.01
chr15	35742	0.01
chr15	35733	0.01
chr15	35698	0.01
chr15	35620	0.01
chr15	35298	0.01
chr15	35293	0.01
chr15	35242	0.01
chr15	35214	0.01
chr15	35089	0.01
chr15	35085	0.01
chr15	35083	0.01
chr15	34968	0.01
chr15	34551	0.01
chr15	34524	0.01
chr15	34499	0.01
chr15	34307	0.01
chr15	34157	0.01
chr15	34106	0.01
chr15	34022	0.01
chr15	33974	0.01
chr15	33817	0.01
chr15	33715	0.01
chr15	33690	0.01
chr15	33684	0.01
chr15	33683	0.01
chr15	33661	0.01
chr15	33658	0.01
chr15	33624	0.01
chr15	33507	0.01
chr15	33450	0.01
chr15	33396	0.01
chr15	33387	0.01
chr15	33351	0.01
chr15	33343	0.01
chr15	33296	0.01
chr15	33246	0.01
chr15	33205	0.01
chr15	33189	0.01
chr15	33112	0.01
chr15	33032	0.01
chr15	32986	0.01
chr15	32934	0.01
chr15	32928	0.01
chr15	32901	0.01
chr15	32856	0.01
chr15	32852	0.01
chr15	32830	0.01
chr15	32822	0.01
chr15	32812	0.01
chr15	32810	0.01
chr15	32789	0.01
chr15	32762	0.01
chr15	32741	0.01
chr15	32739	0.01
chr15	32737	0.01
chr15	32733	0.01
chr15	32721	0.01
chr15	32708	0.01
chr15	32703	0.01
chr15	32693	0.01
chr15	32681	0.01
chr15	32649	0.01
chr15	32648	0.01
chr15	32630	0.01
chr15	32599	0.01
chr15	32587	0.01
chr15	32573	0.01
chr15	32570	0.01
chr15	32562	0.01
chr15	32555	0.01
chr15	32547	0.01
chr15	32523	0.01
chr15	32487	0.01
chr15	32455	0.01
chr15	32436	0.01
chr15	32427	0.01
chr15	32415	0.01
chr15	32412	0.01
chr15	32399	0.01
chr15	32382	0.01
chr15	32379	0.01
chr15	32378	0.01
chr15	32365	0.01
chr15	32356	0.01
chr15	32340	0.01
chr15	32336	0.01
chr15	32284	0.01
chr15	32273	0.01
chr15	32256	0.01
chr15	32235	0.01
chr15	32218	0.01
chr15	32213	0.01
chr15	32200	0.01
chr15	32189	0.01
chr15	32187	0.01
chr15	32132	0.01
chr15	32117	0.01
chr15	32095	0.01
chr15	32064	0.01
chr15	32032	0.01
chr15	32022	0.01
chr15	32018	0.01
chr15	32013	0.01
chr15	31994	0.01
chr15	31915	0.01
chr15	31889	0.01
chr15	31822	0.01
chr15	31801	0.01
chr15	31777	0.01
chr15	31775	0.01
chr15	31763	0.01
chr15	31733	0.01
chr15	31732	0.01
chr15	31716	0.01
chr15	31715	0.01
chr15	31714	0.01
chr15	31708	0.01
chr15	31707	0.01
chr15	31673	0.01
chr15	31656	0.01
chr15	31650	0.01
chr15	31631	0.01
chr15	31617	0.01
chr15	31593	0.01
chr15	31587	0.01
chr15	31583	0.01
chr15	31526	0.01
chr15	31510	0.01
chr15	31500	0.01
chr15	31495	0.01
chr15	31494	0.01
chr15	31484	0.01
chr15	31471	0.01
chr15	31461	0.01
chr15	31434	0.01
chr15	31393	0.01
chr15	31390	0.01
chr15	31389	0.01
chr15	31338	0.01
chr15	31313	0.01
chr15	31298	0.01
chr15	31253	0.01
chr15	31205	0.01
chr15	31202	0.01
chr15	31175	0.01
chr15	31132	0.01
chr15	31098	0.01
chr15	31063	0.01
chr15	31056	0.01
chr15	31054	0.01
chr15	31037	0.01
chr15	31036	0.01
chr15	31024	0.01
chr15	30980	0.01
chr15	30961	0.01
chr15	30953	0.01
chr15	30928	0.01
chr15	30909	0.01
chr15	30898	0.01
chr15	30881	0.01
chr15	30874	0.01
chr15	30869	0.01
chr15	30853	0.01
chr15	30852	0.01
chr15	30851	0.01
chr15	30834	0.01
chr15	30832	0.01
chr15	30820	0.01
chr15	30819	0.01
chr15	30814	0.01
chr15	30808	0.01
chr15	30769	0.01
chr15	30761	0.01
chr15	30752	0.01
chr15	30750	0.01
chr15	30734	0.01
chr15	30722	0.01
chr15	30715	0.01
chr15	30710	0.01
chr15	30674	0.01
chr15	30667	0.01
chr15	30649	0.01
chr15	30644	0.01
chr15	30627	0.01
chr15	30617	0.01
chr15	30608	0.01
chr15	30601	0.01
chr15	30599	0.01
chr15	30572	0.01
chr15	30558	0.01
chr15	30544	0.01
chr15	30524	0.01
chr15	30517	0.01
chr15	30506	0.01
chr15	30502	0.01
chr15	30465	0.01
chr15	30442	0.01
chr15	30405	0.01
chr15	30403	0.01
chr15	30400	0.01
chr15	30399	0.01
chr15	30394	0.01
chr15	30392	0.01
chr15	30386	0.01
chr15	30376	0.01
chr15	30370	0.01
chr15	30356	0.01
chr15	30343	0.01
chr15	30328	0.01
chr15	30309	0.01
chr15	30295	0.01
chr15	30289	0.01
chr15	30288	0.01
chr15	30286	0.01
chr15	30284	0.01
chr15	30279	0.01
chr15	30276	0.01
chr15	30274	0.01
chr15	30266	0.01
chr15	30259	0.01
chr15	30256	0.01
chr15	30251	0.01
chr15	30243	0.01
chr15	30232	0.01
chr15	30226	0.01
chr15	30224	0.01
chr15	30223	0.01
chr15	30222	0.01
chr15	30218	0.01
chr15	30215	0.01
chr15	30213	0.01
chr15	30206	0.01
chr15	30202	0.01
chr15	30190	0.01
chr15	30181	0.01
chr15	30178	0.01
chr15	30177	0.01
chr15	30176	0.01
chr15	30175	0.01
chr15	30172	0.01
chr15	30171	0.01
chr15	30168	0.01
chr15	30167	0.01
chr15	30166	0.01
chr15	30157	0.01
chr15	30154	0.01
chr15	30150	0.01
chr15	30145	0.01
chr15	30144	0.01
chr15	30138	0.01
chr15	30131	0.01
chr15	30123	0.01
chr15	30120	0.01
chr15	30119	0.01
chr15	30111	0.01
chr15	30103	0.01
chr15	30099	0.01
chr15	30091	0.01
chr15	30078	0.01
chr15	30074	0.01
chr15	30073	0.01
chr15	30064	0.01
chr15	30055	0.01
chr15	30054	0.01
chr15	30048	0.01
chr15	30045	0.01
chr15	30031	0.01
chr15	30023	0.01
chr15	30020	0.01
chr15	30015	0.01
chr15	30009	0.01
chr15	30008	0.01
chr15	30006	0.01
chr15	30005	0.01
chr15	29995	0.01
chr15	29993	0.01
chr15	29984	0.01
chr15	29965	0.01
chr15	29960	0.01
chr15	29953	0.01
chr15	29952	0.01
chr15	29951	0.01
chr15	29949	0.01
chr15	29948	0.01
chr15	29947	0.01
chr15	29941	0.01
chr15	29938	0.01
chr15	29931	0.01
chr15	29912	0.01
chr15	29911	0.01
chr15	29906	0.01
chr15	29890	0.01
chr15	29886	0.01
chr15	29883	0.01
chr15	29880	0.01
chr15	29875	0.01
chr15	29873	0.01
chr15	29866	0.01
chr15	29865	0.01
chr15	29863	0.01
chr15	29862	0.01
chr15	29839	0.01
chr15	29820	0.01
chr15	29810	0.01
chr15	29803	0.01
chr15	29802	0.01
chr15	29791	0.01
chr15	29768	0.01
chr15	29755	0.01
chr15	29754	0.01
chr15	29753	0.01
chr15	29738	0.01
chr15	29709	0.01
chr15	29701	0.01
chr15	29683	0.01
chr15	29665	0.01
chr15	29655	0.01
chr15	29626	0.01
chr15	29610	0.01
chr15	29601	0.01
chr15	29580	0.01
chr15	29577	0.01
chr15	29576	0.01
chr15	29575	0.01
chr15	29571	0.01
chr15	29562	0.01
chr15	29536	0.01
chr15	29528	0.01
chr15	29516	0.01
chr15	29510	0.01
chr15	29453	0.01
chr15	29428	0.01
chr15	29411	0.01
chr15	29392	0.01
chr15	29391	0.01
chr15	29369	0.01
chr15	29366	0.01
chr15	29341	0.01
chr15	29338	0.01
chr15	29327	0.01
chr15	29317	0.01
chr15	29289	0.01
chr15	29252	0.01
chr15	29197	0.01
chr15	29184	0.01
chr15	29164	0.01
chr15	29162	0.01
chr15	29158	0.01
chr15	29146	0.01
chr15	29112	0.01
chr15	29109	0.01
chr15	29108	0.01
chr15	29107	0.01
chr15	29106	0.01
chr15	29082	0.01
chr15	29081	0.01
chr15	29079	0.01
chr15	28972	0.01
chr15	28945	0.01
chr15	28900	0.01
